x,y,z
-0.458007483269169,0.3111935080160264,0.8340147218826168
-0.48700612115408093,0.31996122653967085,0.7977194165944999
-0.5404678189135466,0.3381326641861106,0.7497114959694821
-0.5810834791254129,0.384378215081426,0.7178191289619633
-0.6191899230964168,0.41175476265375516,0.6618075612865154
-0.6735691637445456,0.4287456517637477,0.6285102565303176
-0.6841128591759796,0.453719946035388,0.5558709809758577
-0.7045829256648147,0.48806126468724587,0.5274009985222087
-0.743097911508611,0.4682300200167175,0.4523161665580711
-0.7606363309011168,0.5127012308309842,0.3928933968406714
-0.7738138746413825,0.5027675344617155,0.35833001134907394
-0.804798705677523,0.5284198778563033,0.29063579685824287
-0.818818671411359,0.5456102924016117,0.21238023126583416
-0.8151310597642548,0.5368778187333896,0.16274691243353406
-0.8333274446728683,0.5310148107939497,0.09397722742666574
-0.836694345127317,0.5375801690002683,0.034263658567018226
-0.8292269695602031,0.5558538744161973,-0.047986933079884816
-0.8166511345874462,0.5413533438727991,-0.11884669898478939
-0.8411449133813629,0.5467666829442911,-0.14677401068113213
-0.8100548858209452,0.5393636169383075,-0.22768358099267108
-0.8047624741044244,0.5385647279821929,-0.2809824512877818
-0.7764742152181454,0.5023764058770609,-0.3581179792614865
-0.774371824868262,0.49986688078394487,-0.403603183565486
-0.7367170368135588,0.4795813329716382,-0.476001648349688
-0.7203320468810769,0.46908405543573173,-0.5165556889723723
-0.6853776769392217,0.4500666692356474,-0.575505709001271
-0.6540391424680253,0.4135729386863791,-0.6204291821601844
-0.6085816844323227,0.40233963117097055,-0.6721261070516039
-0.5912411026961023,0.37970754322114386,-0.7145125768710155
-0.5438958802684836,0.3354188416560353,-0.7779351780378777
-0.4993628764967618,0.33156153083194856,-0.7951965657012526
-0.4648261913356907,0.2831616142707327,-0.8414843084374392
-0.4117845472499017,0.2538793633026498,-0.8699941068174757
-0.38512905374519013,0.2368148236275555,-0.9020995975247998
-0.3026949821586548,0.17779146962564576,-0.9287411861818387
-0.25724407955931305,0.17339330414832574,-0.9528763613082093
-0.2219048108127895,0.13581564534972798,-0.9727730605768471
-0.16900395479278815,0.09889034455765555,-0.9927281862964373
-0.1134970045906349,0.06886909671978349,-0.9728085615448038
-0.06113187953863196,0.03029924797970778,-1.0008228880608585
0.014399458106895196,-0.016042863765740562,-1.025670151135387
-0.0024540694411706193,-0.008248318303397846,1.0092249888445581
-0.05647197167163389,0.014181133647142954,1.002970905801734
-0.11760548963062609,0.05913259011603743,0.9917299182933315
-0.19773760589052045,0.0752066952628445,0.9700574795077671
-0.24097124517197632,0.11184614776714706,0.9552729018370798
-0.24468353743724341,0.1390562196250641,0.932548141957872
-0.32671085392728205,0.1538100770170707,0.9376172642441661
-0.3871589178810769,0.18298504222728046,0.8985673093378524
-0.4518911049025078,0.21288033011858176,0.8782228086866095
-0.4702694196471858,0.23451632384156024,0.8305208666473068
-0.5384768843443316,0.2501207187990022,0.8036262189379252
-0.5819571516645878,0.2873200670660593,0.7628278730367171
-0.6238653088051239,0.3060012679405959,0.7200907948139517
-0.6709356476333245,0.32628792912072674,0.6722285247213935
-0.6937546535250914,0.3232765912076286,0.6243307275912251
-0.739570981343749,0.3663757365678666,0.5678906720814253
-0.7696201770520102,0.3654989069010151,0.5221792633912438
-0.8056344819035473,0.39409830658657674,0.4707212713914777
-0.8189225695870236,0.38435879327822764,0.4131401091672428
-0.8259380696864463,0.3940470870080124,0.32813794275240443
-0.8501604760013522,0.39712275934171726,0.2695718127195088
-0.8733806752817238,0.4122621911049482,0.23166978709273542
-0.9047649548779397,0.44360272649710214,0.1481088336942783
-0.8734682170512705,0.4375050492724008,0.07863520319277711
-0.9105030526431005,0.4177931738202406,0.03492862855051897
-0.9022759118485336,0.4334284452380188,-0.03356127728060269
-0.9007130004510462,0.4362429250248142,-0.10597099957509701
-0.8957968991643731,0.4427582087134826,-0.15731417815196855
-0.8744751002760214,0.4192181689000532,-0.23608642417304324
-0.860148320621876,0.4225762097784873,-0.28640601760800444
-0.8528545853005433,0.41860435552117725,-0.3514748287144192
-0.8288276581713224,0.38995255345612023,-0.3843461580915454
-0.8097141963689888,0.401129083103856,-0.4477570694366401
-0.7816260591387924,0.3601094990067049,-0.5109817637953171
-0.7396839033748664,0.34197417934702967,-0.5575707750834628
-0.6897248880764966,0.34714797249906715,-0.6058601151318347
-0.684909567862635,0.3169903889500645,-0.6653338634834192
-0.6236262803464129,0.30062534592637213,-0.7187017749081375
-0.5861924386431359,0.27980243904493857,-0.7488791888405135
-0.5350848344696058,0.2681271956807321,-0.7927488660380495
-0.48251075213864403,0.21694573063178604,-0.8447034687362985
-0.4326102794264636,0.22967005201777896,-0.8517704223163263
-0.3931117007828035,0.206514764990127,-0.9004073565370684
-0.34999725496501055,0.1598757258847862,-0.9150258822936383
-0.2948621561313572,0.1415398919795058,-0.9415733826489732
-0.22624588766131662,0.10194666090432201,-0.9678196149059903
-0.1737257225521019,0.08138379774432357,-0.96908424841425
-0.09933645048994774,0.05093538553852976,-1.0039710633728771
-0.05214396063087723,0.03578541043385794,-1.0241906576997148
0.0017237050581388527,0.004422913737988479,-0.9908585555074573
0.007990326438286562,-0.013212194045029584,0.9950890413258112
-0.04727695979311082,0.02899660194367384,0.9975738060177175
-0.1422609978023854,0.03670503075398869,0.9805202848922933
-0.18451182931943055,0.057845924536365625,0.982962995526814
-0.23361200658502632,0.07349007066587446,0.9567898728199353
-0.3006790671055512,0.0991591778764998,0.9524806982640323
-0.3498819786681643,0.10319593377597844,0.9253515817983309
-0.4302486125693703,0.12891896422162774,0.9054576290196533
-0.47820836260764754,0.1624706418569132,0.8604878895876452
-0.5033957257157254,0.16876360216749867,0.8541972414594076
-0.5643994459382651,0.19225559716556118,0.7973851647085646
-0.6158851615520005,0.20126871146486044,0.7518048275956003
-0.6841397288619381,0.2385913850213311,0.7124582043802311
-0.6872017188977761,0.24441689268498207,0.6644035910049455
-0.7304502895164805,0.24910848080891407,0.6291727624618558
-0.7724984089587923,0.2597426821390563,0.5694538149962542
-0.8130754621632565,0.27892789094824727,0.530402398465095
-0.8387275382777236,0.26436794490590804,0.46267133330972027
-0.8669731394460354,0.297865051713106,0.40103255625506207
-0.8794260472051588,0.2900250632155607,0.3427244567933663
-0.8977979125915987,0.30544963388393315,0.2758586450539178
-0.9199053467943046,0.30860662820396073,0.20360504181020947
-0.9433924599876287,0.30994789662531075,0.15450328472552338
-0.9337375707070614,0.2988991835794453,0.10848202820651259
-0.955994211618445,0.3038579647471367,0.04448503458518322
-0.927380007341541,0.2982341327288881,-0.035365674223384436
-0.9367813712304046,0.3172443654209544,-0.10398762114202172
-0.9422864786302546,0.2963160085444803,-0.1583258314549949
-0.9232564486496216,0.29454907479779896,-0.22321605628167954
-0.9019227454956421,0.30721775804000057,-0.25982736473637347
-0.8873182616915137,0.28163527575125696,-0.35241385293406813
-0.8678304401914801,0.30102055278686923,-0.420319490245587
-0.8483251748337663,0.27473475958009874,-0.4717383532040721
-0.8173135361981462,0.2790255068350931,-0.5125005778740832
-0.7902345176173454,0.25169366794068987,-0.563677221007935
-0.742868676543331,0.24093787642253886,-0.6261934394069231
-0.7027812939880203,0.23892366129375148,-0.6807305757676904
-0.6640177821103757,0.22938657286111697,-0.7145307887051442
-0.6059317281528738,0.18581307174706108,-0.7593840845576115
-0.5759203206044303,0.19103727146339153,-0.8013421474411087
-0.5378772782191127,0.173399727019966,-0.8463278128000183
-0.4383660919153345,0.15445685859200903,-0.8727663458871523
-0.4015601115713954,0.14162276389675377,-0.907840440801188
-0.3605574261874687,0.12511456443601635,-0.9204831599867204
-0.3070938103272173,0.11629512641351616,-0.9527836654747464
-0.24774967347785803,0.08169708238178645,-0.9646444438059519
-0.18988165408174848,0.061459813911209166,-0.9785573633635994
-0.11986838688337478,0.03896156606982333,-0.991401949789217
-0.06514196781333763,0.019984639661634173,-0.988655518452659
-0.006043684646771753,-0.013773789652196129,-0.9915009649338868
-0.0013321152071710481,-0.00546991239896525,1.008504778105463
-0.07693104237568217,0.012742825111886976,0.9719173760905598
-0.1448141988532436,0.02144270022682506,1.0074265649660672
-0.18303506065944258,0.03250394802540123,0.9810455373265653
-0.26232488319990754,0.06402154818247632,0.9608029515966219
-0.3254349240186048,0.045502952490453906,0.9520128307939363
-0.36148752199793494,0.0747734599738942,0.9080313163392315
-0.42041390001734963,0.0837920764651769,0.9055512622703962
-0.4918092269374774,0.08807459326136882,0.8693057989135785
-0.5230391926066317,0.10009256841721412,0.8354707321926544
-0.5848625653176645,0.1109635854820967,0.7977907994887049
-0.6344365967330852,0.13597737428126022,0.7578697884826294
-0.6888651437003583,0.11738146183960367,0.721186866880857
-0.7112413687217043,0.1431714818261145,0.691588247581737
-0.7738096147289449,0.1448093479338945,0.6360032872104713
-0.8100034575701832,0.1682279350727106,0.565394135010334
-0.8471637767286555,0.15277573650293366,0.518652509044323
-0.8671795780104908,0.1671818686020522,0.4610613032684623
-0.896982429151188,0.16362446498347394,0.42323455195780807
-0.9344152603069711,0.16245471681272303,0.33865596447461704
-0.9409746494849333,0.19879598512321411,0.2795359941198478
-0.9656204887247292,0.20315113291430967,0.23386048144975125
-0.9740638957121471,0.18770903501055708,0.1667703251343494
-0.9885148002993704,0.17542036914332096,0.08436560763218992
-0.9855877283963409,0.19640112998446124,0.020248899903754298
-0.969119273905618,0.1908716534226415,-0.028060919604547225
-0.9694713967325922,0.17901850120586554,-0.07240700153663905
-0.9587524205638175,0.1976172221198518,-0.16433889926474987
-0.9516539432561227,0.1967625952711111,-0.2306450276681395
-0.9332869061882878,0.18818408001004508,-0.2992501835249144
-0.9206492148011822,0.18502658567489091,-0.3435636641855086
-0.8788012759851513,0.19089512102709014,-0.40840274374134933
-0.8729183482134105,0.17322724691934238,-0.47859700341463807
-0.8177086474420209,0.1687536180366836,-0.5323738904256737
-0.8060714162915233,0.15649613891439978,-0.5743725060959034
-0.7801896664056022,0.14794187775071285,-0.6199679998585963
-0.7116832533708058,0.1468189322963918,-0.6520038926011353
-0.6979884071606499,0.11400136748945229,-0.715842208655658
-0.6357323925575555,0.12800481053686422,-0.7478664286113844
-0.5735362989735375,0.12366761031168089,-0.798505548675729
-0.5488337154593819,0.10716636839610848,-0.847946135124199
-0.48888082950300316,0.07663142753926784,-0.8408052247715343
-0.431529852229095,0.09452944633675225,-0.8988917346323074
-0.36943449339359563,0.07226576998447565,-0.9463804722402127
-0.3057915798442756,0.07142263436904776,-0.9403746655984576
-0.24171694669081095,0.030995300204356462,-0.9717071834117716
-0.1832893397053289,0.019538727997392185,-0.9862909690484154
-0.11722269960390043,0.024972625001997865,-0.9915910088519234
-0.0566068200932449,0.014131090058406402,-1.0017023134447165
0.006244786637296132,0.02207092085594147,-1.0034076850351894
0.017557577062680543,-0.01606216757235746,0.9973572182982807
-0.07366312970813327,-0.00930289445448211,1.0132205647679768
-0.11986544275884183,0.012410524180958532,0.991702590710718
-0.20484091942315927,0.026148276461135045,0.9681523667953258
-0.2613456508014388,0.011514825960806918,0.9569266026333425
-0.32564096436852064,0.043834231539341,0.9398897306792187
-0.3724818878649819,0.02595447592590616,0.9154124982619262
-0.4079686888162689,0.025661478854040996,0.9048141160879417
-0.4951385373101327,0.016753872571884085,0.8716999679315345
-0.5436247172087232,0.023519351074304213,0.8486844746157939
-0.5977679390288467,0.04875437760330254,0.8068829985032575
-0.6569169884987636,0.0267341535951068,0.759127248627351
-0.7021607729017273,0.05947776019282601,0.7134709146245389
-0.7370819040334293,0.04838872171457197,0.6625524297469634
-0.7676365914288955,0.04951200001239554,0.6276501850972637
-0.8140347078257278,0.06119279414604529,0.5889283453418659
-0.8507168780532581,0.06385463290998375,0.522497116991378
-0.8709240587760501,0.06609227614206732,0.45685719906251576
-0.8862156453573103,0.08201475925555982,0.4136973010285017
-0.9360352350755999,0.055051904084404524,0.34961224908694416
-0.9583256176309944,0.05383200681519279,0.28970183509523706
-0.9695999272037082,0.06631214382525555,0.2072508788963372
-0.9824011843880698,0.05551236127776726,0.16175830623009949
-0.9993605682687259,0.054812448080352,0.08737950385098855
-1.0150518388326375,0.06201384297066629,0.010114887228171505
-0.9867406946369126,0.06413216083198316,-0.03574116640549305
-0.9747787590321435,0.07470264718447879,-0.0947556671927673
-1.0008722170456104,0.07180427205851285,-0.1546195073708905
-0.9538114658611934,0.05636046037983715,-0.22565969569791286
-0.9666424239191418,0.07343980211208233,-0.28561833253809243
-0.9243218924036456,0.06897382161730722,-0.32720311666329893
-0.9063067644020953,0.0491532467432135,-0.42457473451901934
-0.880152941356219,0.03901048687822462,-0.47787802089860165
-0.8600190151284219,0.054298496485805973,-0.5422405415294803
-0.8067528431353032,0.0499139889259574,-0.5883741605823013
-0.7862795107002487,0.05348965273792058,-0.6281594075487303
-0.7492682920024089,0.03706366969193357,-0.690543086971126
-0.6960512602344613,0.04663714063817085,-0.7276483808836143
-0.6527366415021658,0.04521140812639915,-0.7566247158705688
-0.5931510767231608,0.018380157776984832,-0.8013804279577132
-0.5610943247063519,0.02354277800917413,-0.8562899465644431
-0.48179111798757207,0.03418514180325807,-0.8777642341460714
-0.4302277304311614,0.04136224684134896,-0.9083372695494154
-0.3723526804485529,0.02156121854152868,-0.9172091232895893
-0.31143605658607915,0.015588013599452295,-0.9413708109442399
-0.25621576394140066,0.013313652820410993,-0.9785100333931065
-0.19051086671625697,0.005272311583886989,-0.974744622723695
-0.1315797174086668,0.0010250321524017687,-0.9760430292226719
-0.051391338737571644,0.014089794077831196,-1.003640411187917
-0.0034220927482758222,-0.009849887330955924,-1.003040364097122
0.003588449390082501,0.011980851311369875,0.9998430010409981
-0.07350766056352422,-0.005176529091351996,1.012369009089533
-0.13150132200009887,4.468918382929607e-05,0.9920219466658985
-0.197326888547415,-0.019259752357038203,0.9845273053487344
-0.24326127502682757,-0.02779716724540801,0.9695824436427253
-0.30940084883657804,-0.02251609036950791,0.9425231851042927
-0.38089550400001165,-0.03368577120291806,0.9148755493442156
-0.44108239937196003,-0.04924213566667672,0.9066201855682008
-0.47797066544664274,-0.03492572753590346,0.8675707956903026
-0.5470317639809082,-0.025877938145588905,0.8349694853760011
-0.6017795110848563,-0.040233492203866815,0.7968643254379502
-0.6596697308771259,-0.03559181028902587,0.7727067181559383
-0.69546420209405,-0.0523754480567633,0.7187717934893632
-0.7279952154994711,-0.07821485851889926,0.6564293561677219
-0.7956049240189775,-0.04794080987023821,0.6286740119736228
-0.8133598689819528,-0.05167906225240872,0.5905400039216927
-0.8542820619336369,-0.05630126936849681,0.5221517525130779
-0.876991372082468,-0.04477785475515876,0.4694083806412641
-0.9274274481649266,-0.06900983004666018,0.4151666016203324
-0.9294794526007696,-0.052883115514828404,0.3359013833466688
-0.9607521647531269,-0.06290343470392075,0.28989413845208567
-0.9722782263258484,-0.06029551375593148,0.2356743220198721
-0.9836564310602331,-0.06887437837319864,0.15205186773058815
-1.0015148059509522,-0.05569174461708419,0.1091319649973353
-0.9971865350051909,-0.04466380191775915,0.03792010603088343
-1.0039657983776233,-0.06291049988479011,-0.018942084314018
-0.9971311599367927,-0.06930735310685049,-0.09872524227428493
-0.974358808557749,-0.06751822669423738,-0.17115041329500474
-0.9718843029349994,-0.062011594394685496,-0.2156028952264293
-0.9561507851719796,-0.0682663561703558,-0.2716135622820258
-0.9392290028940847,-0.048700301436329904,-0.3391097476573899
-0.918485416685099,-0.06102640973989588,-0.4063920355683724
-0.9025554469175068,-0.04877402259373219,-0.46752044322208003
-0.8661836381670542,-0.053023001432307114,-0.5214924995486001
-0.819829649430696,-0.03717446870421069,-0.5783699923572594
-0.7757704342220345,-0.047390131289787744,-0.6015073945109877
-0.7449066661054621,-0.03161437855767801,-0.6711197021884908
-0.7119929870530637,-0.05431991126141199,-0.6985916950396481
-0.6533468860475405,-0.053906371651025214,-0.7552450492342506
-0.5831137252539133,-0.04029428771494673,-0.8046877809050571
-0.554553056881997,-0.035310247977867325,-0.8276704203785102
-0.4870858748425922,-0.042334496961842036,-0.8533717862651404
-0.42594638643969734,-0.03565807515764818,-0.8773825695596955
-0.3648481008374728,-0.03432617229000958,-0.9222267936818797
-0.3056475944871728,-0.0007813225228084052,-0.9477956792193403
-0.2335257562997352,-0.020631500501957896,-0.9656034751892236
-0.17614758690960974,-0.011264590347859869,-0.9714044997707371
-0.11598769274533749,-0.015687367910879324,-0.9967982416068006
-0.06241308573205321,-0.015344837639978466,-1.00599136886736
0.006168522161719259,0.010451974116397927,-0.9985941195120134
0.0004889302371471127,0.012601850075855275,0.9871223731327807
-0.06715978224349782,-0.023319175769060063,1.0068168744765473
-0.11682556765550083,-0.030268736503424917,0.984851513783069
-0.19097692789502038,-0.028992307792492126,0.9900145352794504
-0.23473225838946848,-0.04413712722921746,0.9483139338165424
-0.3095859239878091,-0.0553178335209256,0.9488787868700856
-0.367292997533053,-0.07890249280963918,0.9380047683245009
-0.40889983490612714,-0.09262336527266851,0.8937080669143793
-0.4868393982914097,-0.08149283693182027,0.8730714826242096
-0.5341055641145037,-0.12609738097848366,0.8489708296355434
-0.591694997618647,-0.11097290800980252,0.8108266371613402
-0.6421363285833187,-0.1295423675143249,0.7629569327793033
-0.664384377900357,-0.12389419683761152,0.7241762569509071
-0.7274191884884055,-0.1319500903866564,0.6645192566610114
-0.7771766528742318,-0.16551029976475695,0.6073111938706103
-0.8159088040006622,-0.16676948360269855,0.5864673560891893
-0.843195845292141,-0.1579817166338747,0.5329859042703959
-0.8658305184944987,-0.16835945312770464,0.463808755102229
-0.9016970443566358,-0.15700651190386813,0.40965468151452483
-0.9177819477191678,-0.18464097065197552,0.3414897653221902
-0.9403130065737153,-0.1951976817327286,0.2871713761327224
-0.945578482183741,-0.18784735442229122,0.2468679032077809
-0.9783094961798584,-0.19086696788080942,0.13400715251624074
-0.9859180129128011,-0.18544570210758957,0.08731723265121916
-0.9786730453278585,-0.203836063170155,0.008627075506626374
-0.9794031758252759,-0.20243171058850024,-0.04892955993629859
-0.9708436727160659,-0.20308844379882618,-0.10236399288665031
-0.9740404348027386,-0.18725182275583177,-0.14874455310530313
-0.9597130682414924,-0.1914483525238848,-0.21830327853799758
-0.927289000041126,-0.18735448182151437,-0.29323708755195693
-0.9316677745681035,-0.18092390029432553,-0.34075855197508786
-0.9068349546197911,-0.1808318480780317,-0.4060981256383552
-0.869271398322651,-0.16647118453801604,-0.44389275624070335
-0.8317840820379724,-0.1561527957243115,-0.5038732187406856
-0.795679187869855,-0.1469162444308181,-0.5710293561230984
-0.7708881149232134,-0.15452378997489674,-0.6296770053549864
-0.7295389469548258,-0.1587057799951288,-0.6728878699837286
-0.6797810126027479,-0.14878997661005536,-0.7222224688876645
-0.6355353947195433,-0.10758712467569297,-0.7764993087185825
-0.5955981036244943,-0.10987601553039605,-0.8061052460460073
-0.5267192934294173,-0.1026828688832053,-0.833045294511535
-0.4924036419714923,-0.07480053156667987,-0.8965474378559506
-0.4121304442991714,-0.0884032671455295,-0.925080486149725
-0.3776385606871939,-0.06812355048263835,-0.9238488029239145
-0.29927662429432456,-0.053742654858805965,-0.9453254942871833
-0.24572721131143957,-0.048263973773777315,-0.9568647305854959
-0.19579831539457768,-0.0457383432960828,-0.9754786421011394
-0.1390718637344075,-0.033302026535618964,-1.0050715695336552
-0.067666175345757,0.00025136563569565923,-0.9974867527255908
0.006250144158444688,0.00391091512110353,-0.9979387499062277
-0.010965858775268985,0.0016465366050040476,1.029144909105945
-0.061331029544648925,-0.028409396586252064,1.005000222492152
-0.11505243291226039,-0.024592151929565483,0.9930860251828023
-0.1716416119970761,-0.07979197217735823,0.9842560773498238
-0.24587650993820068,-0.07889849574131957,0.9648051259291757
-0.29987631432701034,-0.1087187778956848,0.9432836887942372
-0.35249445179137245,-0.10697784185890791,0.9152124466571127
-0.395803254344498,-0.12670614356626514,0.9281695776853599
-0.4778558783789468,-0.18249229408095863,0.8768452539651289
-0.5265931973049487,-0.16693716112369916,0.8501374082792915
-0.5690080351019894,-0.18631420699809323,0.7997458787120014
-0.6127546611209187,-0.2118360032128247,0.7555385066481862
-0.6814182301391998,-0.20565560861357077,0.7315002238728024
-0.720657081074025,-0.23204305708113654,0.661785887204521
-0.7592262434947926,-0.24123133822552062,0.6325511144363092
-0.7729742623307507,-0.29244850141927975,0.5858382746994182
-0.8195088759425205,-0.27565221434594256,0.5390819888887248
-0.846742817981148,-0.27363149543362675,0.47285295035449765
-0.8773418682305657,-0.30410619692509755,0.40668126656607123
-0.9028125959944493,-0.2844173745396122,0.3369176291269877
-0.9309680740074369,-0.3159762655658558,0.2857655384947731
-0.9489462038630814,-0.3015112539943134,0.23604236635906028
-0.9375012189643168,-0.30837593373790473,0.16400863683149666
-0.9214527053733281,-0.31492075732817365,0.10734395449733058
-0.95263631293733,-0.3141752624351667,0.02742493017536543
-0.9516313378225381,-0.30838667840208756,-0.02260167656199752
-0.9584519157130269,-0.2998256172489214,-0.09739035652330935
-0.9347992105374615,-0.31809359285372674,-0.159014588360156
-0.9123589026730957,-0.3123418395386353,-0.22603242357524556
-0.9359533683558422,-0.31614352415215463,-0.30085247677620447
-0.9006461592938785,-0.3068601666242914,-0.3499662955641976
-0.8849038745097829,-0.2971393647009457,-0.3863188603916473
-0.8283681585430409,-0.2879558189121012,-0.461038376636797
-0.817939847271772,-0.2834396347460298,-0.4900236226042073
-0.7983989820543758,-0.2516614564660242,-0.5710838101745234
-0.7266831651433179,-0.24636289062973546,-0.6124380561294729
-0.7056963780263669,-0.21788487604866263,-0.6709170679636497
-0.6662653397869689,-0.2336066009850868,-0.7268363713280845
-0.6137338734058537,-0.21987758325699583,-0.7692090612297917
-0.5680794948911508,-0.17087054634318607,-0.805898274882094
-0.5225442660978751,-0.1785347576071242,-0.8296350933493882
-0.45688682744627857,-0.15535202375856805,-0.8676687155976686
-0.4095953248408631,-0.14707508076496498,-0.9042052006919932
-0.34602316789450166,-0.11213984401923104,-0.933856967898057
-0.295868916256167,-0.09823695169461769,-0.9538315829385073
-0.2461732172454257,-0.08405937062689312,-0.9674072367801893
-0.17796834123777247,-0.04912167778110788,-0.9763189264697048
-0.1238058279794913,-0.03458110524302119,-1.0136735417489209
-0.05725003260993251,-0.014758750876267128,-0.9923967545588602
-0.020080821726367066,0.017604023160681347,-0.9958454739097681
-0.0062398226007878135,-0.011343088508401043,1.0063099940312776
-0.07203202118483093,-0.01688648292784403,1.006860689129693
-0.09602611826284814,-0.05060916713213309,0.9928268933260868
-0.1838193241374052,-0.10353921820316689,0.9784466115929445
-0.21564563160608108,-0.11505230132860689,0.9586891088358466
-0.2938465044406506,-0.11772392537546919,0.940796727764263
-0.3487643249212756,-0.1659749930083597,0.9128825136075019
-0.39228473341136666,-0.2003508105001759,0.9062090341224643
-0.4484078011098643,-0.20193505623319927,0.8679457276760556
-0.49535085464174555,-0.21950439011318484,0.8367115311890588
-0.5384720315544169,-0.2574909599706461,0.7982670501723275
-0.5601258384158919,-0.2858448066541897,0.7613193246399758
-0.6278737362964694,-0.31210881735632634,0.7167028086939321
-0.6772181351679121,-0.332077955193388,0.671904526447314
-0.7087269136078118,-0.3377673933489062,0.6334634563798557
-0.7356481083415309,-0.35948826450446403,0.5532615845381115
-0.7531486478787693,-0.3946768610676535,0.513597794543407
-0.798692217074906,-0.38659655527291115,0.4684708941436631
-0.8135823756935743,-0.39223458565230174,0.3911287447921534
-0.8448686412606421,-0.40907374916845834,0.34643745802082554
-0.8720074564720343,-0.4228144774262075,0.2931118738883272
-0.8963608268145565,-0.4204560422079101,0.22336196783428386
-0.8876096098716602,-0.4218967249464803,0.16216763948672036
-0.8981126782908614,-0.41175314428390525,0.08852628122013363
-0.9143317706532537,-0.44274018641831686,0.028262864649432597
-0.9077771245953346,-0.4380323053436583,-0.03329026172173537
-0.9020675099569206,-0.4332378410232523,-0.1029108377849541
-0.8807260713225223,-0.4252621502239203,-0.16802593914243008
-0.8774774659235971,-0.4157827793060852,-0.22499229066975615
-0.8556852308259479,-0.4151570303153919,-0.28357665677237776
-0.84336277679088,-0.410350201458682,-0.34294843027057903
-0.8290632727710818,-0.36837882171318276,-0.4054455511687605
-0.8005144345355886,-0.39609211433120634,-0.4699357454976619
-0.7683176669787534,-0.3668132105415431,-0.5304115755781192
-0.7307336567966457,-0.3517907245670644,-0.5620494629825575
-0.7182623404725712,-0.32544639757681015,-0.6217640824091638
-0.6652275680169355,-0.3213274173232039,-0.6703622290027994
-0.6386342510878195,-0.3028277283806253,-0.7373932698009278
-0.5726183684847124,-0.2751261488964724,-0.7697112574496829
-0.5584372636934631,-0.26840084290266364,-0.8212651151831414
-0.4960183664078036,-0.2243290000656784,-0.8384469660708156
-0.4509957432202799,-0.22470032164297918,-0.8650813273413673
-0.4062953715891433,-0.19327689469870712,-0.9069860528565212
-0.3425448903631158,-0.15973218444648585,-0.932494977132267
-0.2961711280555835,-0.14185277156344253,-0.9632633423031518
-0.2284751957209273,-0.12495277012276076,-0.9680193869511473
-0.18031276298580476,-0.09018160392136809,-0.9743791702040696
-0.1078561566390011,-0.05060416508442004,-0.9972877207504661
-0.06293655675974455,-0.035830404049373855,-0.9899182374020545
0.001997850644470097,0.017173671151589853,-0.9924262187978253
-0.020134098661611942,-0.0023396694485692776,0.9895813608114569
-0.05898650664223693,-0.031729973070042036,1.0128906084735592
-0.08598896525977529,-0.07676732284397997,0.9946210111692741
-0.1395898445536291,-0.10386022119315039,0.9794366926561204
-0.23284559855904643,-0.14640986893551877,0.965196827125264
-0.2496378732437147,-0.15741174318382845,0.9397633593619894
-0.3093462577069062,-0.19668582920393252,0.9298328500605247
-0.38773761649343647,-0.24336414694758068,0.9109420304945736
-0.41845860527129025,-0.28174046606799696,0.8645697972161754
-0.45399117441091413,-0.3016632556207563,0.8421665745780073
-0.5084561323007307,-0.33888284530650253,0.8105295644551344
-0.555937884409191,-0.3499216362476913,0.7773681042607912
-0.5764549511198915,-0.3895433637118106,0.7223771751344319
-0.6103567876321337,-0.40811871026678115,0.6612936806528441
-0.650000922161642,-0.4142920181449071,0.6260180951680637
-0.6934550938058198,-0.441998436269748,0.5929798915309106
-0.7165054230105983,-0.4936730157493293,0.5118472866890846
-0.7458469423080385,-0.48349502421400414,0.46420734034707306
-0.7500936174829241,-0.48837681120185467,0.40056509682555635
-0.7707821871159084,-0.5259612947611524,0.3252087415510727
-0.8355375787624165,-0.5182687929496841,0.28329646713669365
-0.8240122603245522,-0.523041057866489,0.2347641068018356
-0.8319953742992066,-0.5396682811641125,0.1706665706896406
-0.8347061626112918,-0.5423838195013907,0.0913748002957586
-0.8417238084212139,-0.5628182098298653,0.01537486740610321
-0.8039842175109206,-0.5501632107677409,-0.016100854225501844
-0.8378357301867979,-0.5471978862311742,-0.10015635077128417
-0.8086221267741789,-0.5574807651867926,-0.1586681555199852
-0.8084497018069389,-0.5231748295628411,-0.20769363787963796
-0.808410785132793,-0.5006884081816291,-0.2783190743824926
-0.7775448759419925,-0.49770207970316566,-0.34287821744650204
-0.7724651519734934,-0.5070353852606302,-0.4086914958453419
-0.7544024600985022,-0.48659445460619455,-0.4660412366802098
-0.7197430665849277,-0.47095190680640675,-0.5090923738445245
-0.6789233614150263,-0.4507717424634597,-0.5727689936941509
-0.6377462043604035,-0.42008961120240845,-0.613897383435053
-0.617144127725281,-0.38853860749308716,-0.6730672988646023
-0.5804193304041172,-0.38942055700629014,-0.7054235409563482
-0.5438044814963926,-0.35331328697605696,-0.7637627430595735
-0.5134991560715187,-0.34431532147011473,-0.8098387169591225
-0.46165446893353,-0.31221666306228074,-0.8396352273265856
-0.4174899522488551,-0.2828846331094178,-0.8700495386211259
-0.3678990094926936,-0.24442352903780323,-0.8875493978328755
-0.3312999186783532,-0.21661635689406888,-0.9231417672297024
-0.2817143428433707,-0.17611791216399034,-0.9627804630376677
